Date,Close,High,Low,Open,Volume
2011-06-20,2713.949951171875,2713.949951171875,2713.949951171875,2713.949951171875,0
2011-06-21,2718.10009765625,2718.10009765625,2718.10009765625,2718.10009765625,0
2011-06-22,2713.06005859375,2713.06005859375,2713.06005859375,2713.06005859375,0
2011-06-23,2728.760009765625,2728.760009765625,2728.760009765625,2728.760009765625,0
2011-06-24,2800.699951171875,2800.699951171875,2800.699951171875,2800.699951171875,0
2011-06-27,2831.919921875,2831.919921875,2831.919921875,2831.919921875,0
2011-06-28,2841.030029296875,2841.030029296875,2841.030029296875,2841.030029296875,0
2011-06-29,2864.800048828125,2864.800048828125,2864.800048828125,2864.800048828125,0
2011-06-30,2884.89990234375,2884.89990234375,2884.89990234375,2884.89990234375,0
2011-07-01,2882.06005859375,2882.06005859375,2882.06005859375,2882.06005859375,0
2011-07-04,2898.590087890625,2898.590087890625,2898.590087890625,2898.590087890625,0
2011-07-05,2889.840087890625,2889.840087890625,2889.840087890625,2889.840087890625,0
2011-07-06,2887.820068359375,2887.820068359375,2887.820068359375,2887.820068359375,0
2011-07-07,2935.800048828125,2935.800048828125,2935.800048828125,2935.800048828125,0
2011-07-08,2900.889892578125,2900.889892578125,2900.889892578125,2900.889892578125,0
2011-07-11,2879.580078125,2879.580078125,2879.580078125,2879.580078125,0
2011-07-12,2837.320068359375,2837.320068359375,2837.320068359375,2837.320068359375,0
2011-07-13,2868.419921875,2868.419921875,2868.419921875,2868.419921875,0
2011-07-14,2879.97998046875,2879.97998046875,2879.97998046875,2879.97998046875,0
2011-07-15,2872.5,2872.5,2872.5,2872.5,0
2011-07-18,2868.449951171875,2868.449951171875,2868.449951171875,2868.449951171875,0
2011-07-19,2887.010009765625,2887.010009765625,2887.010009765625,2887.010009765625,0
2011-07-20,2859.7099609375,2859.7099609375,2859.7099609375,2859.7099609375,0
2011-07-21,2844.699951171875,2844.699951171875,2844.699951171875,2844.699951171875,0
2011-07-22,2889.449951171875,2889.449951171875,2889.449951171875,2889.449951171875,0
2011-07-25,2911.6201171875,2911.6201171875,2911.6201171875,2911.6201171875,0
2011-07-26,2862.81005859375,2862.81005859375,2862.81005859375,2862.81005859375,0
2011-07-27,2852.25,2852.25,2852.25,2852.25,0
2011-07-28,2821.760009765625,2821.760009765625,2821.760009765625,2821.760009765625,0
2011-07-29,2808.860107421875,2808.860107421875,2808.860107421875,2808.860107421875,0
2011-08-01,2821.219970703125,2821.219970703125,2821.219970703125,2821.219970703125,0
2011-08-02,2790.699951171875,2790.699951171875,2790.699951171875,2790.699951171875,0
2011-08-03,2767.760009765625,2767.760009765625,2767.760009765625,2767.760009765625,0
2011-08-04,2735.760009765625,2735.760009765625,2735.760009765625,2735.760009765625,0
2011-08-05,2677.3798828125,2677.3798828125,2677.3798828125,2677.3798828125,0
2011-08-08,2632.89990234375,2632.89990234375,2632.89990234375,2632.89990234375,0
2011-08-09,2607.25,2607.25,2607.25,2607.25,0
2011-08-10,2654.4599609375,2654.4599609375,2654.4599609375,2654.4599609375,0
2011-08-11,2643.389892578125,2643.389892578125,2643.389892578125,2643.389892578125,0
2011-08-12,2613.3701171875,2613.3701171875,2613.3701171875,2613.3701171875,0
2011-08-16,2588.93994140625,2588.93994140625,2588.93994140625,2588.93994140625,0
2011-08-17,2592.0400390625,2592.0400390625,2592.0400390625,2592.0400390625,0
2011-08-18,2535.530029296875,2535.530029296875,2535.530029296875,2535.530029296875,0
2011-08-19,2490.530029296875,2490.530029296875,2490.530029296875,2490.530029296875,0
2011-08-22,2518.860107421875,2518.860107421875,2518.860107421875,2518.860107421875,0
2011-08-23,2543.590087890625,2543.590087890625,2543.590087890625,2543.590087890625,0
2011-08-24,2515.580078125,2515.580078125,2515.580078125,2515.580078125,0
2011-08-25,2490.0400390625,2490.0400390625,2490.0400390625,2490.0400390625,0
2011-08-26,2440.469970703125,2440.469970703125,2440.469970703125,2440.469970703125,0
2011-08-29,2523.3798828125,2523.3798828125,2523.3798828125,2523.3798828125,0
2011-08-30,2562.949951171875,2562.949951171875,2562.949951171875,2562.949951171875,0
2011-09-02,2584.320068359375,2584.320068359375,2584.320068359375,2584.320068359375,0
2011-09-05,2578.0400390625,2578.0400390625,2578.0400390625,2578.0400390625,0
2011-09-06,2597.360107421875,2597.360107421875,2597.360107421875,2597.360107421875,0
2011-09-07,2631.3798828125,2631.3798828125,2631.3798828125,2631.3798828125,0
2011-09-08,2643.280029296875,2643.280029296875,2643.280029296875,2643.280029296875,0
2011-09-09,2598.760009765625,2598.760009765625,2598.760009765625,2598.760009765625,0
2011-09-12,2541.43994140625,2541.43994140625,2541.43994140625,2541.43994140625,0
2011-09-13,2538.510009765625,2538.510009765625,2538.510009765625,2538.510009765625,0
2011-09-14,2568.52001953125,2568.52001953125,2568.52001953125,2568.52001953125,0
2011-09-15,2599.8798828125,2599.8798828125,2599.8798828125,2599.8798828125,0
2011-09-16,2604.22998046875,2604.22998046875,2604.22998046875,2604.22998046875,0
2011-09-19,2581.419921875,2581.419921875,2581.419921875,2581.419921875,0
2011-09-20,2629.199951171875,2629.199951171875,2629.199951171875,2629.199951171875,0
2011-09-21,2632.080078125,2632.080078125,2632.080078125,2632.080078125,0
2011-09-22,2529.22998046875,2529.22998046875,2529.22998046875,2529.22998046875,0
2011-09-23,2502.449951171875,2502.449951171875,2502.449951171875,2502.449951171875,0
2011-09-26,2480.360107421875,2480.360107421875,2480.360107421875,2480.360107421875,0
2011-09-27,2543.6298828125,2543.6298828125,2543.6298828125,2543.6298828125,0
2011-09-28,2529.070068359375,2529.070068359375,2529.070068359375,2529.070068359375,0
2011-09-29,2555.090087890625,2555.090087890625,2555.090087890625,2555.090087890625,0
2011-09-30,2522.280029296875,2522.280029296875,2522.280029296875,2522.280029296875,0
2011-10-03,2473.050048828125,2495.89990234375,2462.85009765625,2495.89990234375,329480000
2011-10-04,2433.050048828125,2484.949951171875,2416.60009765625,2462.949951171875,408240000
2011-10-05,2420.050048828125,2455.85009765625,2416.75,2440.5,372270000
2011-10-07,2481.35009765625,2500.050048828125,2469.449951171875,2471.050048828125,403460000
2011-10-10,2524.449951171875,2528.85009765625,2478.199951171875,2480.949951171875,383670000
2011-10-11,2526.39990234375,2557.800048828125,2521.64990234375,2540.0,406370000
2011-10-12,2584.5,2588.449951171875,2537.64990234375,2540.60009765625,384430000
2011-10-13,2576.85009765625,2604.10009765625,2572.14990234375,2596.60009765625,379320000
2011-10-14,2598.35009765625,2602.25,2567.10009765625,2568.949951171875,301020000
2011-10-17,2593.10009765625,2611.39990234375,2578.699951171875,2607.60009765625,287020000
2011-10-18,2553.050048828125,2566.64990234375,2541.64990234375,2566.64990234375,288800000
2011-10-19,2599.5,2603.199951171875,2569.64990234375,2569.64990234375,300860000
2011-10-20,2575.64990234375,2579.25,2551.5,2579.25,305680000
2011-10-21,2553.60009765625,2589.5,2548.550048828125,2581.35009765625,278820000
2011-10-24,2570.25,2597.199951171875,2564.550048828125,2578.64990234375,283290000
2011-10-25,2608.800048828125,2617.10009765625,2561.75,2585.39990234375,467910000
2011-10-28,2693.14990234375,2698.800048828125,2671.949951171875,2671.949951171875,514770000
2011-10-31,2682.85009765625,2696.550048828125,2674.89990234375,2692.449951171875,425300000
2011-11-01,2651.800048828125,2677.800048828125,2641.89990234375,2664.300048828125,378360000
2011-11-02,2652.39990234375,2670.949951171875,2632.0,2635.89990234375,354200000
2011-11-03,2658.39990234375,2665.050048828125,2629.25,2645.949951171875,363860000
2011-11-04,2671.60009765625,2690.14990234375,2658.60009765625,2681.39990234375,381790000
2011-11-08,2672.550048828125,2681.35009765625,2656.0,2674.75,292650000
2011-11-09,2636.60009765625,2684.300048828125,2632.5,2680.39990234375,365660000
2011-11-11,2607.699951171875,2627.35009765625,2596.85009765625,2613.050048828125,401120000
2011-11-14,2592.800048828125,2635.39990234375,2589.25,2626.25,424480000
2011-11-15,2545.0,2595.699951171875,2538.699951171875,2586.199951171875,417760000
2011-11-16,2525.300048828125,2541.39990234375,2505.10009765625,2541.39990234375,473210000
2011-11-17,2478.75,2528.14990234375,2472.25,2524.050048828125,477700000
2011-11-18,2463.60009765625,2467.949951171875,2430.64990234375,2465.050048828125,541800000
2011-11-21,2404.14990234375,2451.300048828125,2398.10009765625,2451.300048828125,436770000
2011-11-22,2419.64990234375,2438.949951171875,2404.10009765625,2410.5,446960000
2011-11-23,2367.800048828125,2407.050048828125,2341.550048828125,2407.050048828125,507340000
2011-11-24,2396.199951171875,2400.89990234375,2335.699951171875,2368.300048828125,616910000
2011-11-25,2379.25,2406.949951171875,2371.14990234375,2386.550048828125,418760000
2011-11-28,2444.64990234375,2447.949951171875,2402.14990234375,2402.14990234375,380380000
2011-11-29,2420.800048828125,2453.300048828125,2414.14990234375,2449.64990234375,411880000
2011-11-30,2428.0,2436.60009765625,2397.10009765625,2405.85009765625,634150000
2011-12-01,2473.800048828125,2511.0,2463.35009765625,2481.5,419430000
2011-12-02,2530.25,2535.300048828125,2466.14990234375,2475.39990234375,404230000
2011-12-05,2527.14990234375,2534.89990234375,2511.050048828125,2525.0,370880000
2011-12-07,2536.449951171875,2553.800048828125,2526.5,2531.39990234375,425900000
2011-12-08,2479.10009765625,2530.949951171875,2469.199951171875,2526.800048828125,424670000
2011-12-09,2443.699951171875,2467.64990234375,2432.449951171875,2451.0,409130000
2011-12-12,2391.699951171875,2462.10009765625,2387.39990234375,2459.14990234375,377060000
2011-12-13,2404.300048828125,2415.050048828125,2373.25,2379.75,422860000
2011-12-14,2384.800048828125,2422.0,2378.550048828125,2399.75,391510000
2011-12-15,2376.199951171875,2385.89990234375,2342.39990234375,2365.39990234375,451180000
2011-12-16,2329.60009765625,2408.800048828125,2319.14990234375,2378.60009765625,483690000
2011-12-19,2304.10009765625,2318.64990234375,2278.199951171875,2318.64990234375,445720000
2011-12-20,2265.64990234375,2313.800048828125,2260.10009765625,2312.85009765625,431720000
2011-12-21,2331.050048828125,2337.75,2290.35009765625,2301.10009765625,445520000
2011-12-22,2352.60009765625,2355.25,2303.60009765625,2309.5,423900000
2011-12-23,2341.60009765625,2367.949951171875,2332.14990234375,2363.89990234375,355980000
2011-12-26,2370.550048828125,2374.199951171875,2343.199951171875,2343.199951171875,253840000
2011-12-27,2354.800048828125,2381.25,2342.75,2371.10009765625,275440000
2011-12-28,2331.800048828125,2356.949951171875,2321.949951171875,2356.949951171875,325680000
2011-12-29,2306.64990234375,2330.35009765625,2303.85009765625,2322.300048828125,520970000
2011-12-30,2298.699951171875,2327.5,2288.800048828125,2311.949951171875,320580000
2012-01-02,2302.89990234375,2309.85009765625,2279.35009765625,2304.800048828125,0
2012-01-03,2367.300048828125,2370.449951171875,2317.89990234375,2317.89990234375,0
2012-01-04,2362.050048828125,2377.39990234375,2353.0,2371.0,0
2012-01-05,2362.949951171875,2377.550048828125,2353.800048828125,2361.800048828125,0
2012-01-06,2362.39990234375,2380.5,2332.14990234375,2353.050048828125,0
2012-01-09,2363.60009765625,2370.449951171875,2339.300048828125,2362.5,0
2012-01-10,2417.699951171875,2421.0,2374.699951171875,2374.699951171875,0
2012-01-11,2428.5,2435.300048828125,2415.800048828125,2422.949951171875,0
2012-01-12,2422.14990234375,2438.39990234375,2407.050048828125,2420.85009765625,0
2012-01-13,2440.050048828125,2456.050048828125,2425.85009765625,2433.89990234375,0
2012-01-16,2444.300048828125,2447.050048828125,2420.300048828125,2431.64990234375,0
2012-01-17,2487.949951171875,2492.949951171875,2456.10009765625,2456.10009765625,0
2012-01-18,2477.35009765625,2494.300048828125,2467.449951171875,2492.0,0
2012-01-19,2509.89990234375,2512.14990234375,2492.60009765625,2492.60009765625,0
2012-01-20,2525.050048828125,2531.85009765625,2503.449951171875,2520.050048828125,0
2012-01-23,2525.0,2535.10009765625,2514.64990234375,2516.10009765625,0
2012-01-24,2568.199951171875,2574.550048828125,2526.949951171875,2532.14990234375,0
2012-01-25,2589.25,2593.699951171875,2572.85009765625,2577.449951171875,0
2012-01-27,2610.800048828125,2613.89990234375,2592.550048828125,2611.64990234375,0
2012-01-30,2552.60009765625,2595.0,2547.300048828125,2595.0,0
2012-01-31,2609.89990234375,2616.699951171875,2567.199951171875,2567.199951171875,0
2012-02-01,2631.75,2635.300048828125,2594.60009765625,2609.5,0
2012-02-02,2649.5,2660.550048828125,2624.89990234375,2645.699951171875,0
2012-02-03,2676.64990234375,2680.85009765625,2643.35009765625,2651.85009765625,0
2012-02-06,2700.64990234375,2715.89990234375,2682.949951171875,2697.25,0
2012-02-07,2682.60009765625,2720.300048828125,2676.25,2720.300048828125,0
2012-02-08,2703.199951171875,2716.300048828125,2681.14990234375,2685.949951171875,0
2012-02-09,2728.10009765625,2732.25,2693.050048828125,2693.64990234375,0
2012-02-10,2717.14990234375,2741.0,2695.449951171875,2723.300048828125,0
2012-02-13,2721.35009765625,2733.0,2701.949951171875,2717.25,0
2012-02-14,2736.60009765625,2741.550048828125,2715.699951171875,2717.64990234375,0
2012-02-15,2796.449951171875,2801.14990234375,2753.800048828125,2753.800048828125,0
2012-02-16,2797.550048828125,2802.25,2776.14990234375,2789.39990234375,0
2012-02-17,2817.699951171875,2842.449951171875,2807.35009765625,2817.699951171875,0
2012-02-21,2839.550048828125,2845.60009765625,2816.800048828125,2816.800048828125,0
2012-02-22,2772.64990234375,2851.64990234375,2764.949951171875,2840.60009765625,0
2012-02-23,2761.800048828125,2787.300048828125,2743.75,2766.699951171875,0
2012-02-24,2735.949951171875,2784.14990234375,2723.199951171875,2760.199951171875,0
2012-02-27,2659.199951171875,2743.14990234375,2652.800048828125,2743.14990234375,0
2012-02-28,2718.14990234375,2723.300048828125,2670.550048828125,2670.550048828125,0
2012-02-29,2727.5,2761.60009765625,2707.10009765625,2737.25,0
2012-03-01,2706.39990234375,2720.699951171875,2686.35009765625,2720.10009765625,0
2012-03-02,2714.0,2733.800048828125,2695.60009765625,2717.85009765625,0
2012-03-05,2674.050048828125,2707.699951171875,2667.10009765625,2707.699951171875,0
2012-03-06,2645.35009765625,2724.64990234375,2638.550048828125,2668.5,0
2012-03-07,2643.449951171875,2655.800048828125,2618.5,2639.449951171875,0
2012-03-09,2703.5,2706.699951171875,2671.800048828125,2671.800048828125,0
2012-03-12,2720.300048828125,2740.949951171875,2702.39990234375,2736.85009765625,0
2012-03-13,2753.800048828125,2758.300048828125,2732.5,2732.5,0
2012-03-14,2772.25,2786.35009765625,2758.39990234375,2777.39990234375,0
2012-03-15,2727.550048828125,2771.699951171875,2717.800048828125,2771.699951171875,0
2012-03-16,2695.199951171875,2759.550048828125,2689.64990234375,2727.550048828125,0
2012-03-19,2662.300048828125,2704.5,2652.75,2702.699951171875,0
2012-03-20,2674.949951171875,2684.14990234375,2651.800048828125,2662.35009765625,0
2012-03-21,2723.60009765625,2727.199951171875,2666.550048828125,2672.050048828125,0
2012-03-22,2653.800048828125,2736.300048828125,2645.5,2722.10009765625,0
2012-03-23,2678.35009765625,2693.949951171875,2647.449951171875,2664.25,0
2012-03-26,2631.550048828125,2677.050048828125,2627.75,2676.85009765625,0
2012-03-27,2657.75,2674.050048828125,2632.199951171875,2654.25,0
2012-03-28,2632.300048828125,2654.5,2620.800048828125,2653.35009765625,0
2012-03-29,2628.64990234375,2634.64990234375,2605.35009765625,2613.449951171875,0
2012-03-30,2690.60009765625,2694.64990234375,2639.35009765625,2639.35009765625,0
2012-04-02,2704.85009765625,2711.85009765625,2686.550048828125,2690.89990234375,0
2012-04-03,2727.300048828125,2736.35009765625,2718.39990234375,2718.39990234375,0
2012-04-04,2713.0,2719.300048828125,2702.75,2715.75,0
2012-04-09,2668.300048828125,2697.449951171875,2665.199951171875,2697.449951171875,0
2012-04-10,2670.85009765625,2677.550048828125,2654.449951171875,2675.949951171875,0
2012-04-11,2660.0,2680.199951171875,2646.89990234375,2657.64990234375,0
2012-04-12,2684.35009765625,2691.5,2667.699951171875,2667.699951171875,0
2012-04-13,2652.699951171875,2702.25,2646.0,2676.300048828125,0
2012-04-16,2663.199951171875,2666.449951171875,2643.300048828125,2646.199951171875,0
2012-04-17,2693.10009765625,2696.10009765625,2656.10009765625,2678.699951171875,0
2012-04-18,2698.64990234375,2720.35009765625,2695.800048828125,2705.0,0
2012-04-19,2710.199951171875,2715.050048828125,2693.949951171875,2706.550048828125,0
2012-04-20,2688.35009765625,2712.39990234375,2668.89990234375,2703.10009765625,0
2012-04-23,2642.39990234375,2699.35009765625,2636.89990234375,2683.199951171875,0
2012-04-24,2649.0,2655.10009765625,2629.64990234375,2648.25,0
2012-04-25,2637.85009765625,2657.75,2618.0,2648.800048828125,0
2012-04-26,2629.25,2643.39990234375,2626.300048828125,2642.75,0
2012-04-27,2627.89990234375,2647.5,2610.89990234375,2629.300048828125,0
2012-04-30,2658.25,2663.949951171875,2635.5,2635.5,0
2012-05-02,2653.75,2674.60009765625,2647.75,2660.85009765625,0
2012-05-03,2626.800048828125,2643.449951171875,2623.0,2642.85009765625,0
2012-05-04,2576.699951171875,2621.10009765625,2569.14990234375,2618.300048828125,0
2012-05-07,2592.199951171875,2596.85009765625,2525.89990234375,2549.75,0
2012-05-08,2537.449951171875,2598.449951171875,2529.050048828125,2592.5,0
2012-05-09,2519.949951171875,2543.25,2512.14990234375,2524.89990234375,0
2012-05-10,2516.5,2551.949951171875,2508.949951171875,2523.60009765625,0
2012-05-11,2496.5,2519.699951171875,2484.550048828125,2506.050048828125,0
2012-05-14,2483.85009765625,2508.89990234375,2468.10009765625,2498.699951171875,0
2012-05-15,2500.800048828125,2505.25,2466.550048828125,2468.949951171875,0
2012-05-16,2460.5,2474.39990234375,2448.89990234375,2474.39990234375,0
2012-05-17,2465.300048828125,2494.199951171875,2456.0,2468.449951171875,0
2012-05-18,2472.14990234375,2479.550048828125,2424.64990234375,2436.5,0
2012-05-21,2481.550048828125,2496.60009765625,2471.199951171875,2471.199951171875,0
2012-05-22,2458.300048828125,2505.39990234375,2453.35009765625,2500.550048828125,0
2012-05-23,2445.0,2452.60009765625,2430.10009765625,2451.39990234375,0
2012-05-24,2482.949951171875,2487.64990234375,2441.60009765625,2455.800048828125,0
2012-05-25,2486.10009765625,2493.39990234375,2470.949951171875,2477.050048828125,0
2012-05-28,2519.64990234375,2523.449951171875,2490.64990234375,2490.64990234375,0
2012-05-29,2520.14990234375,2534.800048828125,2516.199951171875,2527.35009765625,0
2012-05-30,2496.300048828125,2511.14990234375,2493.699951171875,2510.050048828125,0
2012-05-31,2488.699951171875,2497.35009765625,2466.14990234375,2475.25,0
2012-06-01,2448.449951171875,2490.39990234375,2444.300048828125,2483.550048828125,0
2012-06-04,2448.5,2452.64990234375,2410.449951171875,2431.25,0
2012-06-05,2456.199951171875,2473.800048828125,2448.300048828125,2456.75,0
2012-06-06,2520.550048828125,2526.35009765625,2465.300048828125,2465.300048828125,0
2012-06-07,2545.699951171875,2548.699951171875,2525.550048828125,2535.5,0
2012-06-08,2555.300048828125,2561.75,2520.300048828125,2543.550048828125,0
2012-06-11,2546.75,2583.699951171875,2540.5,2566.5,0
2012-06-12,2576.14990234375,2581.10009765625,2530.39990234375,2531.75,0
2012-06-13,2578.550048828125,2590.800048828125,2568.550048828125,2576.85009765625,0
2012-06-14,2544.550048828125,2582.300048828125,2541.5,2572.25,0
2012-06-15,2582.449951171875,2585.949951171875,2550.35009765625,2550.35009765625,0
2012-06-18,2545.050048828125,2606.89990234375,2534.800048828125,2596.10009765625,0
2012-06-19,2562.199951171875,2566.550048828125,2535.0,2539.35009765625,0
2012-06-20,2575.300048828125,2583.89990234375,2563.949951171875,2566.35009765625,0
2012-06-21,2599.0,2601.0,2563.949951171875,2566.25,0
2012-06-22,2591.300048828125,2597.60009765625,2565.699951171875,2574.300048828125,0
2012-06-25,2577.699951171875,2617.0,2573.60009765625,2596.199951171875,0
2012-06-26,2583.5,2588.5,2570.75,2574.89990234375,0
2012-06-27,2594.199951171875,2602.199951171875,2588.14990234375,2594.75,0
2012-06-28,2598.0,2603.199951171875,2585.300048828125,2596.949951171875,0
2012-06-29,2660.64990234375,2663.5,2614.449951171875,2614.449951171875,0
2012-07-02,2665.60009765625,2676.5,2656.550048828125,2662.699951171875,0
2012-07-03,2675.199951171875,2685.949951171875,2664.64990234375,2673.60009765625,0
2012-07-04,2684.64990234375,2689.10009765625,2669.75,2683.89990234375,0
2012-07-05,2698.300048828125,2701.449951171875,2678.949951171875,2682.60009765625,0
2012-07-06,2690.39990234375,2697.35009765625,2678.199951171875,2697.35009765625,0
2012-07-09,2665.39990234375,2680.949951171875,2656.550048828125,2677.449951171875,0
2012-07-10,2699.75,2701.0,2669.800048828125,2669.800048828125,0
2012-07-11,2683.050048828125,2698.35009765625,2680.949951171875,2688.050048828125,0
2012-07-12,2652.199951171875,2662.85009765625,2642.550048828125,2657.39990234375,0
2012-07-13,2646.35009765625,2667.89990234375,2642.60009765625,2655.14990234375,0
2012-07-16,2631.949951171875,2655.550048828125,2629.10009765625,2648.39990234375,0
2012-07-17,2625.949951171875,2650.10009765625,2621.39990234375,2643.949951171875,0
2012-07-18,2637.10009765625,2639.64990234375,2612.85009765625,2628.199951171875,0
2012-07-19,2648.5,2656.39990234375,2644.699951171875,2650.25,0
2012-07-20,2632.89990234375,2646.75,2627.60009765625,2644.800048828125,0
2012-07-23,2589.60009765625,2616.550048828125,2583.949951171875,2616.550048828125,0
2012-07-24,2596.25,2601.75,2581.89990234375,2593.75,0
2012-07-25,2586.0,2592.800048828125,2570.5,2592.300048828125,0
2012-07-26,2549.39990234375,2593.39990234375,2544.800048828125,2592.5,0
2012-07-27,2568.199951171875,2600.60009765625,2558.699951171875,2581.050048828125,0
2012-07-30,2618.64990234375,2621.35009765625,2579.85009765625,2579.85009765625,0
2012-07-31,2632.550048828125,2635.10009765625,2596.800048828125,2624.60009765625,0
2012-08-01,2641.25,2643.64990234375,2626.449951171875,2629.35009765625,0
2012-08-02,2639.0,2640.14990234375,2629.64990234375,2638.300048828125,0
2012-08-03,2632.5,2634.949951171875,2609.550048828125,2626.5,0
2012-08-06,2661.60009765625,2669.14990234375,2650.10009765625,2650.10009765625,0
2012-08-07,2684.14990234375,2691.64990234375,2662.5,2666.64990234375,0
2012-08-08,2681.449951171875,2700.64990234375,2677.60009765625,2687.550048828125,0
2012-08-09,2674.0,2695.5,2668.300048828125,2685.449951171875,0
2012-08-10,2672.14990234375,2676.10009765625,2659.60009765625,2668.25,0
2012-08-13,2689.199951171875,2691.550048828125,2669.550048828125,2670.60009765625,0
2012-08-14,2703.050048828125,2706.199951171875,2680.60009765625,2687.14990234375,0
2012-08-16,2694.60009765625,2708.050048828125,2691.60009765625,2705.25,0
2012-08-17,2695.14990234375,2713.60009765625,2683.39990234375,2696.85009765625,0
2012-08-21,2718.050048828125,2719.75,2696.10009765625,2696.10009765625,0
2012-08-22,2712.300048828125,2723.0,2707.550048828125,2708.199951171875,0
2012-08-23,2711.25,2728.300048828125,2701.25,2717.25,0
2012-08-24,2697.10009765625,2703.39990234375,2688.85009765625,2702.35009765625,0
2012-08-27,2676.89990234375,2703.449951171875,2675.35009765625,2697.60009765625,0
2012-08-28,2666.199951171875,2680.300048828125,2652.39990234375,2676.050048828125,0
2012-08-29,2645.199951171875,2670.60009765625,2642.14990234375,2669.75,0
2012-08-30,2658.300048828125,2668.10009765625,2629.35009765625,2637.75,0
2012-08-31,2635.60009765625,2657.300048828125,2625.449951171875,2651.75,0
2012-09-03,2634.0,2653.75,2628.75,2642.64990234375,0
2012-09-04,2646.89990234375,2648.39990234375,2627.0,2632.25,0
2012-09-05,2624.550048828125,2641.10009765625,2620.35009765625,2635.199951171875,0
2012-09-06,2630.949951171875,2641.75,2621.35009765625,2621.35009765625,0
2012-09-07,2677.699951171875,2679.800048828125,2658.5,2658.5,0
2012-09-10,2690.550048828125,2695.14990234375,2683.35009765625,2688.449951171875,0
2012-09-11,2701.699951171875,2703.050048828125,2678.550048828125,2679.89990234375,0
2012-09-12,2718.60009765625,2720.14990234375,2702.5,2707.35009765625,0
2012-09-13,2718.449951171875,2727.14990234375,2712.89990234375,2720.199951171875,0
2012-09-14,2779.300048828125,2782.949951171875,2754.550048828125,2754.550048828125,0
2012-09-17,2801.39990234375,2814.300048828125,2785.75,2800.39990234375,0
2012-09-18,2805.699951171875,2813.0,2793.10009765625,2798.5,0
2012-09-20,2785.60009765625,2799.5,2777.800048828125,2781.25,0
2012-09-21,2850.25,2861.14990234375,2794.60009765625,2794.60009765625,0
2012-09-24,2844.449951171875,2864.60009765625,2841.050048828125,2850.550048828125,0
2012-09-25,2849.699951171875,2862.5,2836.85009765625,2846.800048828125,0
2012-09-26,2847.449951171875,2852.89990234375,2835.25,2841.699951171875,0
2012-09-27,2847.10009765625,2863.89990234375,2841.75,2851.5,0
2012-09-28,2876.449951171875,2890.75,2861.199951171875,2861.199951171875,0
2012-10-01,2887.10009765625,2888.60009765625,2874.949951171875,2877.14990234375,0
2012-10-03,2896.64990234375,2902.800048828125,2887.85009765625,2890.699951171875,0
2012-10-04,2922.800048828125,2934.199951171875,2904.699951171875,2904.699951171875,0
2012-10-05,2902.550048828125,2937.050048828125,2679.199951171875,2933.85009765625,0
2012-10-08,2870.199951171875,2904.5,2865.800048828125,2904.5,0
2012-10-09,2885.39990234375,2897.25,2871.5,2882.800048828125,0
2012-10-10,2856.75,2876.75,2854.5,2872.14990234375,0
2012-10-11,2887.050048828125,2892.699951171875,2848.10009765625,2861.199951171875,0
2012-10-12,2874.60009765625,2899.85009765625,2870.199951171875,2876.89990234375,0
2012-10-15,2878.199951171875,2881.800048828125,2863.5,2873.85009765625,0
2012-10-16,2857.10009765625,2892.300048828125,2851.449951171875,2885.449951171875,0
2012-10-17,2862.0,2874.89990234375,2848.60009765625,2870.199951171875,0
2012-10-18,2892.10009765625,2893.60009765625,2859.85009765625,2868.0,0
2012-10-19,2875.0,2890.60009765625,2862.60009765625,2885.949951171875,0
2012-10-22,2888.25,2889.800048828125,2861.25,2868.35009765625,0
2012-10-23,2875.800048828125,2891.64990234375,2871.949951171875,2887.60009765625,0
2012-10-25,2881.5,2886.800048828125,2872.0,2874.949951171875,0
2012-10-29,2854.64990234375,2872.10009765625,2844.39990234375,2857.14990234375,0
2012-10-30,2822.050048828125,2866.35009765625,2817.60009765625,2851.050048828125,0
2012-10-31,2837.64990234375,2839.85009765625,2816.75,2821.550048828125,0
2012-11-01,2853.75,2856.25,2832.10009765625,2833.85009765625,0
2012-11-02,2878.199951171875,2885.0,2872.85009765625,2873.949951171875,0
2012-11-05,2879.199951171875,2884.35009765625,2867.949951171875,2876.300048828125,0
2012-11-06,2889.5,2892.14990234375,2875.10009765625,2875.10009765625,0
2012-11-07,2909.949951171875,2917.89990234375,2885.60009765625,2887.35009765625,0
2012-11-08,2902.64990234375,2905.25,2883.050048828125,2889.85009765625,0
2012-11-09,2876.699951171875,2911.89990234375,2873.550048828125,2899.64990234375,0
2012-11-12,2883.10009765625,2889.949951171875,2872.14990234375,2877.550048828125,0
2012-11-15,2865.25,2872.449951171875,2850.300048828125,2872.449951171875,0
2012-11-16,2835.449951171875,2875.85009765625,2828.64990234375,2862.75,0
2012-11-19,2827.75,2845.14990234375,2818.300048828125,2836.800048828125,0
2012-11-20,2823.199951171875,2848.14990234375,2811.64990234375,2840.949951171875,0
2012-11-21,2843.60009765625,2845.64990234375,2817.14990234375,2827.550048828125,0
2012-11-22,2852.550048828125,2859.550048828125,2841.25,2849.10009765625,0
2012-11-23,2853.949951171875,2859.35009765625,2837.699951171875,2855.60009765625,0
2012-11-26,2865.60009765625,2870.449951171875,2858.64990234375,2862.60009765625,0
2012-11-27,2911.85009765625,2914.39990234375,2874.5,2874.5,0
2012-11-29,2958.0,2960.699951171875,2915.60009765625,2915.60009765625,0
